/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.34s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.58s/it]
  0%|                                                                                                                                                                                                 | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:343: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.75s/it]
layer:     0 | step:   196 | loss: 6.203 | thresh: 2.938 | tacc: 0.582 | oacc: 0.398
layer:     0 | step:   197 | loss: 6.179 | thresh: 3.016 | tacc: 0.579 | oacc: 0.394
layer:     0 | step:   198 | loss: 6.182 | thresh: 2.922 | tacc: 0.584 | oacc: 0.399
layer:     0 | step:   199 | loss: 6.137 | thresh: 3.359 | tacc: 0.566 | oacc: 0.372
layer:     0 | step:   200 | loss: 6.134 | thresh: 2.609 | tacc: 0.596 | oacc: 0.404
layer:     0 | step:   201 | loss: 6.156 | thresh: 2.531 | tacc: 0.599 | oacc: 0.410
layer:     0 | step:   202 | loss: 6.203 | thresh: 2.484 | tacc: 0.598 | oacc: 0.416
layer:     0 | step:   203 | loss: 6.215 | thresh: 2.812 | tacc: 0.594 | oacc: 0.409
layer:     0 | step:   204 | loss: 6.190 | thresh: 2.625 | tacc: 0.601 | oacc: 0.417
layer:     0 | step:   205 | loss: 6.215 | thresh: 2.953 | tacc: 0.581 | oacc: 0.399
layer:     0 | step:   206 | loss: 6.196 | thresh: 3.172 | tacc: 0.578 | oacc: 0.393
layer:     0 | step:   207 | loss: 6.169 | thresh: 3.172 | tacc: 0.576 | oacc: 0.390
layer:     0 | step:   208 | loss: 6.107 | thresh: 2.828 | tacc: 0.585 | oacc: 0.391
layer:     0 | step:   209 | loss: 6.171 | thresh: 3.094 | tacc: 0.580 | oacc: 0.393
layer:     0 | step:   210 | loss: 6.149 | thresh: 2.969 | tacc: 0.580 | oacc: 0.390
layer:     0 | step:   211 | loss: 6.145 | thresh: 2.812 | tacc: 0.588 | oacc: 0.398
layer:     0 | step:   212 | loss: 6.165 | thresh: 2.766 | tacc: 0.592 | oacc: 0.407
layer:     0 | step:   213 | loss: 6.141 | thresh: 2.922 | tacc: 0.589 | oacc: 0.401
layer:     0 | step:   214 | loss: 6.077 | thresh: 2.719 | tacc: 0.595 | oacc: 0.399
layer:     0 | step:   215 | loss: 6.081 | thresh: 2.766 | tacc: 0.594 | oacc: 0.398
layer:     0 | step:   216 | loss: 6.138 | thresh: 2.922 | tacc: 0.585 | oacc: 0.394
layer:     0 | step:   217 | loss: 6.124 | thresh: 2.938 | tacc: 0.584 | oacc: 0.391
layer:     0 | step:   218 | loss: 6.091 | thresh: 2.812 | tacc: 0.589 | oacc: 0.394
layer:     0 | step:   219 | loss: 6.085 | thresh: 2.703 | tacc: 0.592 | oacc: 0.397
layer:     0 | step:   220 | loss: 6.000 | thresh: 2.719 | tacc: 0.595 | oacc: 0.386
layer:     0 | step:   221 | loss: 6.058 | thresh: 2.797 | tacc: 0.594 | oacc: 0.395
layer:     0 | step:   222 | loss: 6.032 | thresh: 2.703 | tacc: 0.596 | oacc: 0.394
layer:     0 | step:   223 | loss: 6.010 | thresh: 2.562 | tacc: 0.602 | oacc: 0.395
layer:     0 | step:   224 | loss: 6.074 | thresh: 2.750 | tacc: 0.595 | oacc: 0.397
layer:     0 | step:   225 | loss: 6.023 | thresh: 2.953 | tacc: 0.587 | oacc: 0.384
layer:     0 | step:   226 | loss: 5.986 | thresh: 3.250 | tacc: 0.580 | oacc: 0.371
layer:     0 | step:   227 | loss: 5.940 | thresh: 2.812 | tacc: 0.596 | oacc: 0.381
layer:     0 | step:   228 | loss: 6.028 | thresh: 2.547 | tacc: 0.603 | oacc: 0.398
layer:     0 | step:   229 | loss: 6.047 | thresh: 2.625 | tacc: 0.601 | oacc: 0.399
layer:     0 | step:   230 | loss: 6.018 | thresh: 2.641 | tacc: 0.600 | oacc: 0.395
layer:     0 | step:   231 | loss: 6.029 | thresh: 2.594 | tacc: 0.604 | oacc: 0.401
layer:     0 | step:   232 | loss: 5.965 | thresh: 2.672 | tacc: 0.602 | oacc: 0.391
layer:     0 | step:   233 | loss: 5.985 | thresh: 2.734 | tacc: 0.599 | oacc: 0.390
layer:     0 | step:   234 | loss: 6.028 | thresh: 3.016 | tacc: 0.588 | oacc: 0.385
layer:     0 | step:   235 | loss: 5.968 | thresh: 2.766 | tacc: 0.594 | oacc: 0.384
layer:     0 | step:   236 | loss: 5.943 | thresh: 2.891 | tacc: 0.591 | oacc: 0.378
layer:     0 | step:   237 | loss: 5.984 | thresh: 2.922 | tacc: 0.593 | oacc: 0.386
layer:     0 | step:   238 | loss: 5.997 | thresh: 2.953 | tacc: 0.591 | oacc: 0.384
layer:     0 | step:   239 | loss: 5.950 | thresh: 2.812 | tacc: 0.597 | oacc: 0.386
layer:     0 | step:   240 | loss: 5.981 | thresh: 2.750 | tacc: 0.600 | oacc: 0.391
layer:     0 | step:   241 | loss: 5.978 | thresh: 2.656 | tacc: 0.606 | oacc: 0.395
layer:     0 | step:   242 | loss: 5.956 | thresh: 2.562 | tacc: 0.609 | oacc: 0.396
layer:     0 | step:   243 | loss: 6.019 | thresh: 2.453 | tacc: 0.613 | oacc: 0.407
layer:     0 | step:   244 | loss: 5.941 | thresh: 2.797 | tacc: 0.598 | oacc: 0.385
layer:     0 | step:   245 | loss: 5.942 | thresh: 2.562 | tacc: 0.610 | oacc: 0.395
layer:     0 | step:   246 | loss: 5.985 | thresh: 2.984 | tacc: 0.591 | oacc: 0.380
layer:     0 | step:   247 | loss: 5.955 | thresh: 2.969 | tacc: 0.595 | oacc: 0.383
layer:     0 | step:   248 | loss: 5.857 | thresh: 3.375 | tacc: 0.577 | oacc: 0.352
layer:     0 | step:   249 | loss: 6.008 | thresh: 2.969 | tacc: 0.593 | oacc: 0.386
layer:     0 | step:   250 | loss: 5.979 | thresh: 2.766 | tacc: 0.597 | oacc: 0.389
layer:     0 | step:   251 | loss: 5.961 | thresh: 2.844 | tacc: 0.598 | oacc: 0.388
layer:     0 | step:   252 | loss: 5.958 | thresh: 3.047 | tacc: 0.589 | oacc: 0.377
layer:     0 | step:   253 | loss: 5.908 | thresh: 2.641 | tacc: 0.606 | oacc: 0.390
layer:     0 | step:   254 | loss: 5.902 | thresh: 2.625 | tacc: 0.606 | oacc: 0.387
layer:     0 | step:   255 | loss: 5.834 | thresh: 3.078 | tacc: 0.594 | oacc: 0.369
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
layer:     0 | step:   256 | loss: 5.822 | thresh: 3.156 | tacc: 0.589 | oacc: 0.362
layer:     0 | step:   257 | loss: 5.939 | thresh: 2.500 | tacc: 0.615 | oacc: 0.399
layer:     0 | step:   258 | loss: 5.912 | thresh: 2.500 | tacc: 0.611 | oacc: 0.393
layer:     0 | step:   259 | loss: 5.883 | thresh: 2.609 | tacc: 0.609 | oacc: 0.391
layer:     0 | step:   260 | loss: 5.906 | thresh: 2.531 | tacc: 0.608 | oacc: 0.392
layer:     0 | step:   261 | loss: 5.885 | thresh: 2.703 | tacc: 0.606 | oacc: 0.386
layer:     0 | step:   262 | loss: 5.903 | thresh: 2.562 | tacc: 0.608 | oacc: 0.390
layer:     0 | step:   263 | loss: 5.858 | thresh: 2.656 | tacc: 0.606 | oacc: 0.383
layer:     0 | step:   264 | loss: 5.940 | thresh: 2.859 | tacc: 0.598 | oacc: 0.385
layer:     0 | step:   265 | loss: 5.863 | thresh: 2.859 | tacc: 0.599 | oacc: 0.377
layer:     0 | step:   266 | loss: 5.822 | thresh: 2.859 | tacc: 0.601 | oacc: 0.375
layer:     0 | step:   267 | loss: 5.894 | thresh: 2.875 | tacc: 0.596 | oacc: 0.378
layer:     0 | step:   268 | loss: 5.854 | thresh: 3.094 | tacc: 0.592 | oacc: 0.369
layer:     0 | step:   269 | loss: 5.821 | thresh: 2.734 | tacc: 0.600 | oacc: 0.372
layer:     0 | step:   270 | loss: 5.861 | thresh: 3.016 | tacc: 0.594 | oacc: 0.372
layer:     0 | step:   271 | loss: 5.887 | thresh: 2.562 | tacc: 0.613 | oacc: 0.391
layer:     0 | step:   272 | loss: 5.844 | thresh: 2.609 | tacc: 0.615 | oacc: 0.388
layer:     0 | step:   273 | loss: 5.742 | thresh: 2.484 | tacc: 0.620 | oacc: 0.382
layer:     0 | step:   274 | loss: 5.788 | thresh: 2.469 | tacc: 0.618 | oacc: 0.386
layer:     0 | step:   275 | loss: 5.863 | thresh: 2.578 | tacc: 0.618 | oacc: 0.394
layer:     0 | step:   276 | loss: 5.846 | thresh: 2.859 | tacc: 0.608 | oacc: 0.382
layer:     0 | step:   277 | loss: 5.847 | thresh: 2.562 | tacc: 0.613 | oacc: 0.390
layer:     0 | step:   278 | loss: 5.793 | thresh: 2.891 | tacc: 0.602 | oacc: 0.373
layer:     0 | step:   279 | loss: 5.803 | thresh: 2.719 | tacc: 0.607 | oacc: 0.378
layer:     0 | step:   280 | loss: 5.803 | thresh: 2.844 | tacc: 0.602 | oacc: 0.373
layer:     0 | step:   281 | loss: 5.811 | thresh: 2.812 | tacc: 0.604 | oacc: 0.375
layer:     0 | step:   282 | loss: 5.787 | thresh: 2.672 | tacc: 0.610 | oacc: 0.377
layer:     0 | step:   283 | loss: 5.769 | thresh: 3.141 | tacc: 0.597 | oacc: 0.362
layer:     0 | step:   284 | loss: 5.725 | thresh: 2.969 | tacc: 0.600 | oacc: 0.361
layer:     0 | step:   285 | loss: 5.791 | thresh: 2.828 | tacc: 0.609 | oacc: 0.376
layer:     0 | step:   286 | loss: 5.772 | thresh: 2.719 | tacc: 0.610 | oacc: 0.376
layer:     0 | step:   287 | loss: 5.799 | thresh: 2.562 | tacc: 0.620 | oacc: 0.390
layer:     0 | step:   288 | loss: 5.738 | thresh: 2.500 | tacc: 0.618 | oacc: 0.381
layer:     0 | step:   289 | loss: 5.607 | thresh: 2.734 | tacc: 0.614 | oacc: 0.359
layer:     0 | step:   290 | loss: 5.795 | thresh: 2.078 | tacc: 0.635 | oacc: 0.400
layer:     0 | step:   291 | loss: 5.785 | thresh: 2.344 | tacc: 0.622 | oacc: 0.388
layer:     0 | step:   292 | loss: 5.808 | thresh: 3.047 | tacc: 0.600 | oacc: 0.369
layer:     0 | step:   293 | loss: 5.715 | thresh: 2.688 | tacc: 0.614 | oacc: 0.372
layer:     0 | step:   294 | loss: 5.702 | thresh: 2.469 | tacc: 0.622 | oacc: 0.379
layer:     0 | step:   295 | loss: 5.710 | thresh: 2.797 | tacc: 0.606 | oacc: 0.365
layer:     0 | step:   296 | loss: 5.774 | thresh: 3.094 | tacc: 0.598 | oacc: 0.362
layer:     0 | step:   297 | loss: 5.742 | thresh: 2.906 | tacc: 0.605 | oacc: 0.368
layer:     0 | step:   298 | loss: 5.662 | thresh: 3.328 | tacc: 0.598 | oacc: 0.350
layer:     0 | step:   299 | loss: 5.732 | thresh: 2.594 | tacc: 0.617 | oacc: 0.377
layer:     0 | step:   300 | loss: 5.750 | thresh: 2.734 | tacc: 0.612 | oacc: 0.375
layer:     0 | step:   301 | loss: 5.704 | thresh: 2.234 | tacc: 0.633 | oacc: 0.388
layer:     0 | step:   302 | loss: 5.714 | thresh: 2.547 | tacc: 0.624 | oacc: 0.381
layer:     0 | step:   303 | loss: 5.563 | thresh: 3.109 | tacc: 0.609 | oacc: 0.351
layer:     0 | step:   304 | loss: 5.572 | thresh: 3.234 | tacc: 0.606 | oacc: 0.349
layer:     0 | step:   305 | loss: 5.686 | thresh: 2.734 | tacc: 0.614 | oacc: 0.371
layer:     0 | step:   306 | loss: 5.706 | thresh: 2.719 | tacc: 0.619 | oacc: 0.377
layer:     0 | step:   307 | loss: 5.679 | thresh: 2.375 | tacc: 0.629 | oacc: 0.381
layer:     0 | step:   308 | loss: 5.709 | thresh: 2.422 | tacc: 0.632 | oacc: 0.387
layer:     0 | step:   309 | loss: 5.718 | thresh: 2.766 | tacc: 0.615 | oacc: 0.373
layer:     0 | step:   310 | loss: 5.707 | thresh: 3.016 | tacc: 0.607 | oacc: 0.365
layer:     0 | step:   311 | loss: 5.668 | thresh: 2.828 | tacc: 0.612 | oacc: 0.364
layer:     0 | step:   312 | loss: 5.658 | thresh: 2.594 | tacc: 0.619 | oacc: 0.370
layer:     0 | step:   313 | loss: 5.689 | thresh: 2.656 | tacc: 0.622 | oacc: 0.376
layer:     0 | step:   314 | loss: 5.532 | thresh: 2.891 | tacc: 0.618 | oacc: 0.355
layer:     0 | step:   315 | loss: 5.662 | thresh: 2.609 | tacc: 0.620 | oacc: 0.373
layer:     0 | step:   316 | loss: 5.675 | thresh: 2.812 | tacc: 0.611 | oacc: 0.365
layer:     0 | step:   317 | loss: 5.663 | thresh: 2.969 | tacc: 0.612 | oacc: 0.364
layer:     0 | step:   318 | loss: 5.637 | thresh: 2.656 | tacc: 0.618 | oacc: 0.368
layer:     0 | step:   319 | loss: 5.653 | thresh: 2.797 | tacc: 0.618 | oacc: 0.368
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.73s/it]
layer:     0 | step:   320 | loss: 5.618 | thresh: 2.453 | tacc: 0.625 | oacc: 0.371
layer:     0 | step:   321 | loss: 5.523 | thresh: 2.969 | tacc: 0.612 | oacc: 0.344
layer:     0 | step:   322 | loss: 5.617 | thresh: 2.656 | tacc: 0.624 | oacc: 0.371
layer:     0 | step:   323 | loss: 5.593 | thresh: 2.219 | tacc: 0.637 | oacc: 0.379
layer:     0 | step:   324 | loss: 5.654 | thresh: 2.781 | tacc: 0.619 | oacc: 0.368
layer:     0 | step:   325 | loss: 5.594 | thresh: 2.734 | tacc: 0.622 | oacc: 0.364
layer:     0 | step:   326 | loss: 5.565 | thresh: 2.531 | tacc: 0.627 | oacc: 0.366
layer:     0 | step:   327 | loss: 5.603 | thresh: 2.688 | tacc: 0.624 | oacc: 0.369
layer:     0 | step:   328 | loss: 5.611 | thresh: 3.156 | tacc: 0.605 | oacc: 0.348
layer:     0 | step:   329 | loss: 5.660 | thresh: 2.984 | tacc: 0.609 | oacc: 0.359
layer:     0 | step:   330 | loss: 5.619 | thresh: 2.781 | tacc: 0.620 | oacc: 0.364
layer:     0 | step:   331 | loss: 5.515 | thresh: 2.703 | tacc: 0.624 | oacc: 0.359
layer:     0 | step:   332 | loss: 5.628 | thresh: 2.688 | tacc: 0.625 | oacc: 0.371
layer:     0 | step:   333 | loss: 5.600 | thresh: 2.531 | tacc: 0.631 | oacc: 0.373
layer:     0 | step:   334 | loss: 5.596 | thresh: 2.422 | tacc: 0.634 | oacc: 0.376
layer:     0 | step:   335 | loss: 5.563 | thresh: 2.734 | tacc: 0.622 | oacc: 0.361
layer:     0 | step:   336 | loss: 5.580 | thresh: 2.625 | tacc: 0.628 | oacc: 0.368
layer:     0 | step:   337 | loss: 5.553 | thresh: 2.797 | tacc: 0.621 | oacc: 0.358
layer:     0 | step:   338 | loss: 5.559 | thresh: 3.188 | tacc: 0.612 | oacc: 0.351
layer:     0 | step:   339 | loss: 5.582 | thresh: 2.875 | tacc: 0.621 | oacc: 0.362
layer:     0 | step:   340 | loss: 5.534 | thresh: 3.000 | tacc: 0.615 | oacc: 0.351
layer:     0 | step:   341 | loss: 5.540 | thresh: 2.766 | tacc: 0.627 | oacc: 0.362
layer:     0 | step:   342 | loss: 5.600 | thresh: 2.469 | tacc: 0.637 | oacc: 0.377
layer:     0 | step:   343 | loss: 5.538 | thresh: 2.359 | tacc: 0.639 | oacc: 0.373
layer:     0 | step:   344 | loss: 5.551 | thresh: 2.672 | tacc: 0.630 | oacc: 0.367
layer:     0 | step:   345 | loss: 5.508 | thresh: 2.594 | tacc: 0.631 | oacc: 0.364
layer:     0 | step:   346 | loss: 5.536 | thresh: 3.000 | tacc: 0.621 | oacc: 0.356
layer:     0 | step:   347 | loss: 5.527 | thresh: 2.953 | tacc: 0.622 | oacc: 0.356
layer:     0 | step:   348 | loss: 5.516 | thresh: 2.734 | tacc: 0.627 | oacc: 0.360
layer:     0 | step:   349 | loss: 5.507 | thresh: 2.844 | tacc: 0.625 | oacc: 0.356
layer:     0 | step:   350 | loss: 5.546 | thresh: 3.016 | tacc: 0.618 | oacc: 0.355
layer:     0 | step:   351 | loss: 5.509 | thresh: 2.547 | tacc: 0.634 | oacc: 0.363
layer:     0 | step:   352 | loss: 5.481 | thresh: 2.812 | tacc: 0.628 | oacc: 0.356
layer:     0 | step:   353 | loss: 5.494 | thresh: 2.547 | tacc: 0.637 | oacc: 0.367
layer:     0 | step:   354 | loss: 5.420 | thresh: 2.562 | tacc: 0.641 | oacc: 0.363
layer:     0 | step:   355 | loss: 5.486 | thresh: 2.594 | tacc: 0.634 | oacc: 0.362
layer:     0 | step:   356 | loss: 5.470 | thresh: 2.656 | tacc: 0.635 | oacc: 0.360
layer:     0 | step:   357 | loss: 5.331 | thresh: 3.078 | tacc: 0.626 | oacc: 0.338
layer:     0 | step:   358 | loss: 5.456 | thresh: 3.125 | tacc: 0.615 | oacc: 0.340
layer:     0 | step:   359 | loss: 5.435 | thresh: 2.969 | tacc: 0.625 | oacc: 0.348
layer:     0 | step:   360 | loss: 5.467 | thresh: 2.453 | tacc: 0.639 | oacc: 0.363
layer:     0 | step:   361 | loss: 5.416 | thresh: 2.812 | tacc: 0.633 | oacc: 0.354
layer:     0 | step:   362 | loss: 5.376 | thresh: 2.312 | tacc: 0.644 | oacc: 0.360
layer:     0 | step:   363 | loss: 5.405 | thresh: 2.500 | tacc: 0.642 | oacc: 0.360
layer:     0 | step:   364 | loss: 5.405 | thresh: 2.688 | tacc: 0.632 | oacc: 0.351
layer:     0 | step:   365 | loss: 5.402 | thresh: 2.859 | tacc: 0.631 | oacc: 0.350
layer:     0 | step:   366 | loss: 5.417 | thresh: 2.781 | tacc: 0.634 | oacc: 0.353
layer:     0 | step:   367 | loss: 5.383 | thresh: 2.438 | tacc: 0.643 | oacc: 0.357
layer:     0 | step:   368 | loss: 5.384 | thresh: 2.734 | tacc: 0.633 | oacc: 0.348
layer:     0 | step:   369 | loss: 5.415 | thresh: 2.500 | tacc: 0.641 | oacc: 0.358
layer:     0 | step:   370 | loss: 5.423 | thresh: 2.891 | tacc: 0.630 | oacc: 0.351
layer:     0 | step:   371 | loss: 5.352 | thresh: 2.844 | tacc: 0.632 | oacc: 0.344
layer:     0 | step:   372 | loss: 5.407 | thresh: 2.812 | tacc: 0.633 | oacc: 0.350
layer:     0 | step:   373 | loss: 5.379 | thresh: 2.781 | tacc: 0.637 | oacc: 0.352
layer:     0 | step:   374 | loss: 5.397 | thresh: 2.891 | tacc: 0.635 | oacc: 0.351
layer:     0 | step:   375 | loss: 5.368 | thresh: 2.641 | tacc: 0.642 | oacc: 0.355
layer:     0 | step:   376 | loss: 5.389 | thresh: 2.453 | tacc: 0.647 | oacc: 0.363
layer:     0 | step:   377 | loss: 5.350 | thresh: 2.812 | tacc: 0.640 | oacc: 0.353
layer:     0 | step:   378 | loss: 5.291 | thresh: 2.875 | tacc: 0.638 | oacc: 0.343
layer:     0 | step:   379 | loss: 5.344 | thresh: 2.719 | tacc: 0.640 | oacc: 0.352
layer:     0 | step:   380 | loss: 5.401 | thresh: 2.859 | tacc: 0.636 | oacc: 0.355
layer:     0 | step:   381 | loss: 5.298 | thresh: 2.828 | tacc: 0.640 | oacc: 0.345
layer:     0 | step:   382 | loss: 5.373 | thresh: 2.953 | tacc: 0.633 | oacc: 0.349
layer:     0 | step:   383 | loss: 5.337 | thresh: 3.125 | tacc: 0.631 | oacc: 0.343
 56%|████████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                 | 9/16 [00:44<00:34,  4.94s/it]
Traceback (most recent call last):
  File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 555, in <module>
  File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 333, in train
    inputs = torch.stack(inputs, dim=0)
                  ^^^^^^^^^^^^^^^
  File "/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1773, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1784, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
